"conversation_id","created_at","favorite_count","full_text","hashtags/0","hashtags/1","hashtags/2","hashtags/3","hashtags/4","hashtags/5","hashtags/6","hashtags/7","id","media/0/media_url","media/0/type","media/1/media_url","media/1/type","reply_count","retweet_count","url","urls/0/display_url","urls/0/expanded_url","urls/0/url","user/created_at","user/default_profile_image","user/description","user/fast_followers_count","user/favourites_count","user/followers_count","user/friends_count","user/has_custom_timelines","user/id_str","user/is_translator","user/listed_count","user/location","user/media_count","user/name","user/normal_followers_count","user/possibly_sensitive","user/profile_banner_url","user/profile_image_url_https","user/protected","user/screen_name","user/statuses_count","user/translator_type","user/url","user/verified","user_mentions/0/id_str","user_mentions/0/name","user_mentions/0/screen_name","user_mentions/1/id_str","user_mentions/1/name","user_mentions/1/screen_name","user_mentions/2/id_str","user_mentions/2/name","user_mentions/2/screen_name","user_mentions/3/id_str","user_mentions/3/name","user_mentions/3/screen_name","user_mentions/4/id_str","user_mentions/4/name","user_mentions/4/screen_name","user_mentions/5/id_str","user_mentions/5/name","user_mentions/5/screen_name"
"1542912531492048897","2022-07-01T19:24:14.000Z","0","@GotabayaR Just go home. That's all we want!",,,,,,,,,"1542952238540550144",,,,,"0","0","https://twitter.com/greg_johanson/status/1542952238540550144",,,,"2022-05-10T12:43:32.000Z","false","","0","6","2","29","false","1524007137206489088","false","0","","0","Greg Johanson","2","false","https://pbs.twimg.com/profile_banners/1524007137206489088/1655700200","https://pbs.twimg.com/profile_images/1524007229112070144/hAG3Hjgb_normal.png","false","greg_johanson","9","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-01T19:28:43.000Z","0","@GotabayaR F u c k youre self කාලකණ්නියා",,,,,,,,,"1542953365029523456",,,,,"0","0","https://twitter.com/bhath16/status/1542953365029523456",,,,"2022-06-29T07:11:03.000Z","false","#Hell_to_the_king_hell_To_the_world☠️🤘","0","0","0","18","false","1542042870411972608","false","0","Sri Lanka","1","bhath","0","false",,"https://pbs.twimg.com/profile_images/1542955311572471808/_VqQyNkV_normal.jpg","false","bhath16","4","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-01T19:48:49.000Z","0","@GotabayaR 🖕☺️",,,,,,,,,"1542958423557509120",,,,,"0","0","https://twitter.com/GayanWeliwita/status/1542958423557509120",,,,"2009-08-14T05:33:08.000Z","true","","0","2374","15","138","true","65571499","false","2","","1","Gayan Weliwita","15","false",,"https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","false","GayanWeliwita","454","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-01T19:52:18.000Z","0","@GotabayaR @rangaba We can see some progress who you take advice",,,,,,,,,"1542959297608515585",,,,,"0","0","https://twitter.com/zafrio/status/1542959297608515585",,,,"2009-11-07T23:05:02.000Z","false","(Language less )L2","0","5","28","99","false","88293993","false","1","Sheffield(uk)","0","zafri","28","false",,"https://pbs.twimg.com/profile_images/1189650486/Picture_032_normal.jpg","false","zafrio","32","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR","140395166","Ranga Sirilal","rangaba",,,,,,,,,,,,
"1542912531492048897","2022-07-01T20:01:39.000Z","0","@GotabayaR we need actions ....no need to tweet about your useless zoom meetings without any impact..",,,,,,,,,"1542961651615662080",,,,,"0","0","https://twitter.com/ArshadNakeem/status/1542961651615662080",,,,"2021-03-26T22:13:50.000Z","false","🇱🇰 🇦🇪 🇶🇦 🇺🇦 🇨🇦","0","1347","19","221","false","1375571674725244929","false","2","","2","Arshad Nakeem","19","false","https://pbs.twimg.com/profile_banners/1375571674725244929/1649699096","https://pbs.twimg.com/profile_images/1375571845378871299/U2UwXu-h_normal.jpg","false","ArshadNakeem","228","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-01T20:02:30.000Z","0","@GotabayaR If this discussion had one year before we may no need face this crisis. Unfortunately it is not happened",,,,,,,,,"1542961868314009603",,,,,"0","0","https://twitter.com/Suresh_lka/status/1542961868314009603",,,,"2021-08-24T08:41:56.000Z","false","Loving family and country, against to the corruption and corrupted people, respect democracy","0","100","30","93","false","1430087855653613568","false","0","Sri Lanka","0","Sureshkumar","30","false",,"https://pbs.twimg.com/profile_images/1431233081420095496/LMf74xIW_normal.jpg","false","Suresh_lka","237","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-02T02:08:00.000Z","1","@GotabayaR Did you understand any of it? 🤡",,,,,,,,,"1543053849006579713",,,,,"0","0","https://twitter.com/RomaErald/status/1543053849006579713",,,,"2021-11-09T21:22:47.000Z","false","","0","351","11","80","false","1458183258949177346","false","0","United States","8","RomaR","11","false","https://pbs.twimg.com/profile_banners/1458183258949177346/1656121884","https://pbs.twimg.com/profile_images/1540512907611586561/g4s6MxHa_normal.jpg","false","RomaErald","190","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-02T02:26:23.000Z","0","@GotabayaR Pls listen to your citizens first! They says you to go home! #Gotagohome","Gotagohome",,,,,,,,"1543058474170458114",,,,,"0","3","https://twitter.com/mriyazkandy/status/1543058474170458114",,,,"2020-03-28T09:57:02.000Z","false","A true liberal and a social activist!","0","889","61","431","false","1243839430110003207","false","0","","249","riyaz_Kandy","61","false","https://pbs.twimg.com/profile_banners/1243839430110003207/1649852297","https://pbs.twimg.com/profile_images/1456863165204074498/rCMGRFzU_normal.jpg","false","mriyazkandy","977","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-02T02:35:12.000Z","0","@GotabayaR How many people should die just to prove that you’re not a failure?

(News: A mom and her two kids suicided because they can't make it through this #EconomicCrisisLK) https://t.co/TlPrf7mqmN","EconomicCrisisLK",,,,,,,,"1543060693192171520","https://pbs.twimg.com/media/FWoNg-dX0AAHuEE.jpg","photo",,,"0","3","https://twitter.com/D_Senanayake/status/1543060693192171520",,,,"2011-10-22T17:59:39.000Z","false","👨🏽‍💻#sse at @paymedialk. #goodmusic keeps me alive! 🎹 #mobilephotographer➡️follow me on insta@d_senanayake","0","2929","186","496","true","396068298","false","0","Sri Lanka","318","Deeptha Senanayake","186","false","https://pbs.twimg.com/profile_banners/396068298/1556035712","https://pbs.twimg.com/profile_images/1427837209785290753/UR_5eten_normal.jpg","false","D_Senanayake","1213","none","https://t.co/A0BrVOdvUF","false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-02T02:37:07.000Z","2","@GotabayaR Did you understand anything they said?..
.. Or you said, like agriculture, you are the expert here and told them what they and IMF should do?",,,,,,,,,"1543061176178749441",,,,,"0","0","https://twitter.com/analyst_sl/status/1543061176178749441",,,,"2021-07-30T08:24:55.000Z","false","","0","827","21","27","true","1421023872313282560","false","0","","18","SLAnalyst","21","false",,"https://pbs.twimg.com/profile_images/1511990940419854340/xNfKHB6z_normal.jpg","false","analyst_sl","1213","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-02T02:39:09.000Z","1","@GotabayaR ගහන් නෑ ගහන් නෑ. වරෙන් අපිටත් ගොඩක් දේවල් සාකච්චා කරන්න තියෙනවා උබලා එක්ක 😂😂",,,,,,,,,"1543061685669310464",,,,,"0","0","https://twitter.com/sitharaproduct/status/1543061685669310464",,,,"2017-07-07T13:54:07.000Z","false","රැල්ල වෙරළට ❤","0","166","325","1736","false","883323242030682112","false","0","United States","152","Tin Tin","325","false","https://pbs.twimg.com/profile_banners/883323242030682112/1664975984","https://pbs.twimg.com/profile_images/1599796798779928581/wbj2Slmc_normal.jpg","false","sitharaproduct","506","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-02T02:42:54.000Z","2","@GotabayaR #GoHomeGota  beacuse ,you fail
Do not wast my country !","GoHomeGota",,,,,,,,"1543062631329968128",,,,,"0","5","https://twitter.com/er_kavindu/status/1543062631329968128",,,,"2022-04-18T06:39:39.000Z","false","Nothing in the world is permanent.
🐾
| 𝚐𝚎𝚝 𝚛𝚎𝚊𝚍𝚢 𝚠𝚘𝚛𝚕𝚍 𝚠𝚊𝚛|  | 𝚌𝚎𝚢𝚕𝚘𝚗🇱🇰 | 💯","0","126","546","1220","false","1515943049515438082","false","0","sri lanka ,western ","5","ER_kavindu","546","false","https://pbs.twimg.com/profile_banners/1515943049515438082/1655487582","https://pbs.twimg.com/profile_images/1539506690131099648/XqD3kB7A_normal.jpg","false","er_kavindu","21","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-02T02:43:07.000Z","2","@GotabayaR So what are those methods you discussed?

You still can't get over with bragging about yourself with ""I did this and that"" without actually doing anything meaningful can you?",,,,,,,,,"1543062685167693824",,,,,"0","0","https://twitter.com/SajithBT/status/1543062685167693824",,,,"2009-07-08T10:51:25.000Z","false","Telco Cloud Consulting Architect and APAC Domain Lead for 5G OpenRAN / Edge Computing at Red Hat. 
I am one with the Shadowman. The Shadowman is with me.","0","5630","162","661","true","54861944","false","7","East Coast, Singapore","87","Sajith Thennakoon","162","false","https://pbs.twimg.com/profile_banners/54861944/1651206785","https://pbs.twimg.com/profile_images/1599265481869123584/y_QsTC3E_normal.jpg","false","SajithBT","4111","none","https://t.co/SMXNLCShvH","false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-02T02:52:29.000Z","7","@GotabayaR https://t.co/tCMZgAipPe",,,,,,,,,"1543065040663855109","https://pbs.twimg.com/media/FWoReMtXoAEyzXP.jpg","photo",,,"0","1","https://twitter.com/chaandana93/status/1543065040663855109",,,,"2020-05-06T12:37:07.000Z","false","🤦🏻‍♂️","0","16205","116","290","false","1258012841208090624","false","1","","349","chaandana93","116","false",,"https://pbs.twimg.com/profile_images/1258013463101624321/IXXu5aRP_normal.jpg","false","chaandana93","4397","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-02T02:56:43.000Z","1","@GotabayaR Not talking to Cabral any more?",,,,,,,,,"1543066109670486016",,,,,"0","0","https://twitter.com/Apelankawe/status/1543066109670486016",,,,"2009-07-05T06:37:23.000Z","false","All tweets Personal. RTs not endorsement. My theme song, courtesy of Gypsies....go ahead..click https://t.co/bCabdpfTxV","0","12798","2482","959","true","53854870","false","71","","573","Vidura V","2482","false","https://pbs.twimg.com/profile_banners/53854870/1608967341","https://pbs.twimg.com/profile_images/1342728893069987840/zjeUY10S_normal.jpg","false","Apelankawe","80299","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-02T03:02:40.000Z","3","@GotabayaR When he does not understand basic English ""GO"" and instead think ""STAY"" I bet the unsuccessful meeting and refusal is interpreted the opposite on this tweet.",,,,,,,,,"1543067606386544640",,,,,"0","0","https://twitter.com/Ellmist11/status/1543067606386544640",,,,"2022-04-03T15:23:15.000Z","false","","0","65","17","37","false","1510639005481807883","false","0","Sri Lanka","121","Lakmali Silva","17","false","https://pbs.twimg.com/profile_banners/1510639005481807883/1650012063","https://pbs.twimg.com/profile_images/1514888729978195968/LSRsQcSb_normal.jpg","false","Ellmist11","1058","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-02T03:04:55.000Z","2","@GotabayaR We have more expert committees than Litres of Fuel left.",,,,,,,,,"1543068169614422016",,,,,"0","0","https://twitter.com/DrChandanaWick/status/1543068169614422016",,,,"2022-01-04T13:17:30.000Z","false","Doctor, cricket lover, proud Sri Lankan, views are personal.","0","2844","100","109","false","1478354830359863297","false","0","","112","Dr Chandana Wickaramasinghe","100","false",,"https://pbs.twimg.com/profile_images/1577275400488902657/nQbYTXgO_normal.jpg","false","DrChandanaWick","1675","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-02T03:34:20.000Z","3","@GotabayaR Mr President.. please please please stay away from talking to and meeting with people who are trying their best to make right the debacle YOU and YOUR family has put all of SL in. #GotaGoHome #SriLankaCrisis","GotaGoHome","SriLankaCrisis",,,,,,,"1543075575178600448",,,,,"0","4","https://twitter.com/Ruwan007/status/1543075575178600448",,,,"2022-05-09T15:22:04.000Z","false","","0","14","4","38","false","1523684697854910465","false","0","Sri Lanka","6","Ruwan","4","false",,"https://pbs.twimg.com/profile_images/1527179466241282049/_F451J_F_normal.jpg","false","Ruwan007","111","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-02T03:39:01.000Z","5","@GotabayaR Did they say the only challange is that you  keep insisting to stay in power ? I am sure it's no brainer that no foriegn government or body will provide us any substantial bailout assistance until you and your family is around #IMF #lka","IMF","lka",,,,,,,"1543076754239004679",,,,,"0","0","https://twitter.com/FonsekaMahesh/status/1543076754239004679",,,,"2014-07-19T05:39:43.000Z","false","","0","79","29","153","false","2658749672","false","1","Adelaide, South Australia","7","Mahesh Fonseka","29","false",,"https://pbs.twimg.com/profile_images/642747902020882432/D2nX8FmL_normal.jpg","false","FonsekaMahesh","143","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-02T03:47:14.000Z","2","@GotabayaR #GoHomeGota2022 ගෙදර පල නන්දේ","GoHomeGota2022",,,,,,,,"1543078819136827392",,,,,"0","14","https://twitter.com/ThanuRashmika/status/1543078819136827392",,,,"2016-07-03T04:42:35.000Z","false","","0","33","9","76","false","749463324048306177","false","0","Sri Lanka","0","Thanura Rashmika","9","false",,"https://pbs.twimg.com/profile_images/1584213380142727170/KNbUEWaz_normal.jpg","false","ThanuRashmika","6","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-02T03:57:17.000Z","1","@GotabayaR You have bad Karma behind you. Nothing will work out",,,,,,,,,"1543081350726664192",,,,,"0","0","https://twitter.com/thassimx/status/1543081350726664192",,,,"2016-10-13T14:34:27.000Z","false","27 / 🇱🇰

Nana korobi, ya oki","0","3571","183","288","true","786575834064707586","false","2","Hambantota","29","SAAJIDH THASSIM","183","false","https://pbs.twimg.com/profile_banners/786575834064707586/1653026515","https://pbs.twimg.com/profile_images/1407545226336559106/l45lFTDw_normal.jpg","false","thassimx","973","none","https://t.co/H7U4KRjUtY","false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-02T03:58:02.000Z","2","@GotabayaR 👇
https://t.co/lIedIaZEBQ",,,,,,,,,"1543081538744492032",,,,,"0","1","https://twitter.com/sankeerth_kasi/status/1543081538744492032","twitter.com/mfmfaiq/status…","https://twitter.com/mfmfaiq/status/1540757148312797184","https://t.co/lIedIaZEBQ","2022-01-09T02:42:30.000Z","false","An Average person","0","1738","39","159","true","1480006950100234241","false","0","","18","Sankeerthan Kasilingam","39","false",,"https://pbs.twimg.com/profile_images/1485435853417906179/V_j03cAI_normal.jpg","false","sankeerth_kasi","318","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-02T04:45:46.000Z","0","@GotabayaR Wasted all the opportunities and money for years. Talking is not going to make any difference without action.",,,,,,,,,"1543093551214600192",,,,,"0","1","https://twitter.com/VijithD/status/1543093551214600192",,,,"2010-02-13T22:36:32.000Z","false","","0","28","8","66","false","114041475","false","0","London","2","Vijith Dharmasena","8","false",,"https://pbs.twimg.com/profile_images/3257918598/651d2f52a447676bbc9a215d08a551ef_normal.jpeg","false","VijithD","58","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-02T04:45:58.000Z","2","@GotabayaR Why don’t you just #gohomegota","gohomegota",,,,,,,,"1543093600023871488",,,,,"0","5","https://twitter.com/UpekshiC/status/1543093600023871488",,,,"2018-03-23T04:05:09.000Z","true","","0","29","7","4","false","977033481665458176","false","0","","5","Upekshi C. Perera","7","false",,"https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","false","UpekshiC","38","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-02T04:58:04.000Z","0","@GotabayaR You know how to accelerate the process? Go home! #GoHomeGota2022","GoHomeGota2022",,,,,,,,"1543096645725827073",,,,,"0","2","https://twitter.com/MendisSachintha/status/1543096645725827073",,,,"2019-03-03T20:01:53.000Z","false","🇱🇰 l Demand Analysis, Consumer Behaviour, Food Policy, & Health Outcomes","0","267","122","272","false","1102298064239259648","false","1","Fort Collins, CO","0","Sachintha Mendis, PhD","122","false","https://pbs.twimg.com/profile_banners/1102298064239259648/1579928095","https://pbs.twimg.com/profile_images/1404311336134135808/jkA5QwAL_normal.jpg","false","MendisSachintha","46","none","https://t.co/SmQBdbgxy4","false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-02T05:04:17.000Z","1","@GotabayaR You are not getting a dime gota. Step aside so people can appoint someone we can trust. #GoHomeGota2022","GoHomeGota2022",,,,,,,,"1543098210641592320",,,,,"0","2","https://twitter.com/mihilranathunga/status/1543098210641592320",,,,"2010-02-25T16:13:37.000Z","false","","0","479","11","18","false","117450947","false","0","","0","Mihil Ranathunga","11","false",,"https://pbs.twimg.com/profile_images/550183103914704896/mY0tW0xM_normal.jpeg","false","mihilranathunga","125","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-02T05:25:24.000Z","1","@GotabayaR Ah really… get puck outta here ❌",,,,,,,,,"1543103523419836416",,,,,"0","0","https://twitter.com/DunukeC/status/1543103523419836416",,,,"2010-06-24T19:27:40.000Z","false","29 | Analyst |","0","837","62","298","false","159209937","false","2","Dubai, United Arab Emirates","38","Dunuke","62","false","https://pbs.twimg.com/profile_banners/159209937/1654322024","https://pbs.twimg.com/profile_images/1574317803196358658/Jhm6_cUl_normal.jpg","false","DunukeC","582","none","https://t.co/nOWmf5gApD","false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-02T05:32:45.000Z","1","@GotabayaR Pesikitte irukka oru mudivu solriyeillaye",,,,,,,,,"1543105374563475457",,,,,"0","0","https://twitter.com/MusicloverDML/status/1543105374563475457",,,,"2013-06-14T14:51:02.000Z","false","#Ajith 💓 | #Ilaiyaraaja💓 | #ARRahman 💓 | #Yuvan 💓 | #HJ 
Kannadasan | Vaali | Vairamuthu | Dec 09 👶

If you can dream it, you can do it. -AjithKumar","0","58664","560","440","true","1516640034","false","4","Srilanka 🇱🇰 ","1999","இசை பிரியன்","560","false","https://pbs.twimg.com/profile_banners/1516640034/1620060770","https://pbs.twimg.com/profile_images/1603113907081838592/jzWXDfgp_normal.jpg","false","MusicloverDML","27756","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-02T05:43:16.000Z","4","@GotabayaR Do you even understand economic policy? Just saying. If you did wouldn’t we have gone to the IMF much earlier? Did you not say we will never go the IMF? Mr President please step down. That’s the biggest requirement of the IMF.",,,,,,,,,"1543108020434939904",,,,,"0","0","https://twitter.com/dD31364085/status/1543108020434939904",,,,"2020-03-17T17:13:06.000Z","false","the only person you are destined to become is the person you want to be. be honest. it sets you free…","0","1516","32","244","false","1239962926800236545","false","0","Sri Lanka","1677","dD","32","false","https://pbs.twimg.com/profile_banners/1239962926800236545/1658284557","https://pbs.twimg.com/profile_images/1592151240787767296/zDdDm3uD_normal.jpg","false","dD31364085","3301","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-02T05:52:26.000Z","1","@GotabayaR U don't meet to talk this much. Simply resign your duty &amp; call for president election. Every country will help #SriLanka . Pls keep in mind till U r  in chair, non of country will help us. #srilankans suffered a lot. Its enough. 

#SriLankaCrisis #GoHomeGota #GoHomeRajapakshas","SriLanka","srilankans","SriLankaCrisis","GoHomeGota","GoHomeRajapakshas",,,,"1543110328216457216",,,,,"0","6","https://twitter.com/AtheekMfm/status/1543110328216457216",,,,"2019-04-22T03:21:31.000Z","false","Think positive do goodness","0","460","8","338","true","1120165709533917184","false","0","Sri Lanka","82","Atheek Farook","8","true",,"https://pbs.twimg.com/profile_images/1481184483026272260/7oTR-H-x_normal.jpg","false","AtheekMfm","545","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-02T05:54:06.000Z","1","@GotabayaR aaaand????",,,,,,,,,"1543110745998725121",,,,,"0","0","https://twitter.com/MalikGuna/status/1543110745998725121",,,,"2014-08-18T11:02:19.000Z","false","Football and tennis fan. United and Valencia🦇 fan. I am the @paperpangolinLK
Part of @dissidentlk","0","2691","442","120","false","2741867900","false","17","Sri Lanka","237","MalikG","442","false","https://pbs.twimg.com/profile_banners/2741867900/1589913009","https://pbs.twimg.com/profile_images/1147131426426331138/8q2UxUG7_normal.jpg","false","MalikGuna","7153","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-02T05:59:30.000Z","0","@GotabayaR #GoHomeGota","GoHomeGota",,,,,,,,"1543112106488352768",,,,,"0","1","https://twitter.com/ifthi66/status/1543112106488352768",,,,"2011-01-07T21:46:55.000Z","false","","0","93","2","71","false","235312462","false","1","","7","IFTHI","2","false","https://pbs.twimg.com/profile_banners/235312462/1513753054","https://pbs.twimg.com/profile_images/1512857116754726922/d6q_KDBI_normal.jpg","false","ifthi66","47","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-02T06:12:09.000Z","4","@GotabayaR පරයෝ, ටිකක් එලියට බැහැලා බලපන් වේ#@ පුතෝ, මිනිස්සු පෝලිමේ මැරෙනවා, අම්මලා ළමයි අරන් ගගවල් වලට පනිනවා, පොඩි ළමයි මැරෙනවා, බෙහෙත් නැතුව මිනිස්සු මැරෙනවා, තොට ගානක් වත් නෑද්ද? තොට හිතක් පපුවක් නෑද්ද? තොගේ වදපු උන්ට, ළමයින්ට, ළමයිගේ ළමයින්ටත් හෙන හෙනම වැදියන්",,,,,,,,,"1543115287968583680",,,,,"0","0","https://twitter.com/Wizemann90/status/1543115287968583680",,,,"2022-04-20T13:54:19.000Z","true","","0","134","1","51","false","1516777242206130176","false","0","","10","Wizemann","1","false",,"https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","false","Wizemann90","142","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-02T06:24:14.000Z","1","@GotabayaR Only method to overcome is by you going home. There’s no other way. Just go without kill$ing more people on the roads. #GoHomeGota2022","GoHomeGota2022",,,,,,,,"1543118329296343040",,,,,"0","2","https://twitter.com/solo_voyager/status/1543118329296343040",,,,"2021-10-17T04:11:22.000Z","false","Explorer","0","127","1","85","false","1449588751198351362","false","0","Sri Lanka","0","Solo_voyager","1","false","https://pbs.twimg.com/profile_banners/1449588751198351362/1634444007","https://pbs.twimg.com/profile_images/1449589043713359873/2lq-pnpV_normal.jpg","false","solo_voyager","152","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-02T06:47:15.000Z","7","@GotabayaR තිරිසන් බල්ලො පවු නොදී පලයංකො...
පවු කර මුසල පවුල. හෙන ගහනව තොපිට . ..",,,,,,,,,"1543124123638964225",,,,,"0","0","https://twitter.com/chanaka_dilruk/status/1543124123638964225",,,,"2022-04-04T06:59:58.000Z","false","💚🇱🇰💚🤍🍀🖕🏻🌈🌍","0","3887","355","706","false","1510874549281337344","false","1","Sri Lanka","628","🏵@.chanaka🏵","355","false","https://pbs.twimg.com/profile_banners/1510874549281337344/1651145079","https://pbs.twimg.com/profile_images/1519637673115152385/aBDZePRQ_normal.jpg","false","chanaka_dilruk","2046","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-02T06:48:18.000Z","4","@GotabayaR Methods to overcome : fucking leave . It's that simple.",,,,,,,,,"1543124386730823680",,,,,"0","0","https://twitter.com/fawkes4x/status/1543124386730823680",,,,"2014-07-13T05:15:12.000Z","false","(He/Him)
Cat Petting enthusiast, crying and throwing up and tweeting and shaking.","0","103859","168","554","true","2634907699","false","1","Sri Lanka","687","New year , same Floof","168","false","https://pbs.twimg.com/profile_banners/2634907699/1655263746","https://pbs.twimg.com/profile_images/1609437701555781632/2dacKQS2_normal.jpg","false","fawkes4x","4288","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-02T06:50:52.000Z","1","@GotabayaR අනේ තොගෙ .....මොනවද යකො තවත් discussion,තොට මෙක කරන්න බැ.ඒකවත් තෙරෙන්නෙ නැද්ද .පලකො වද නොදී,.",,,,,,,,,"1543125032561418240",,,,,"0","0","https://twitter.com/harsharathnayak/status/1543125032561418240",,,,"2012-04-23T13:32:47.000Z","false","","0","159","8","149","true","561134669","false","0","","6","harsha rathnayaka","8","false","https://pbs.twimg.com/profile_banners/561134669/1403092092","https://pbs.twimg.com/profile_images/453510415108943872/wYjYRHld_normal.jpeg","false","harsharathnayak","86","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
"1542912531492048897","2022-07-02T07:12:39.000Z","1","@GotabayaR @Manikwijew පිස්සු තදවුනු නාකියෙක්.......",,,,,,,,,"1543130513321459713",,,,,"0","0","https://twitter.com/JasonCh90826868/status/1543130513321459713",,,,"2021-06-07T03:33:06.000Z","false","Marketing/Traveler/Tourism/Peace maker. ❤️","0","1284","30","121","false","1401743928383229953","false","0","Sri Lanka","5","Jason Charles","30","false","https://pbs.twimg.com/profile_banners/1401743928383229953/1656440161","https://pbs.twimg.com/profile_images/1439431431256637441/jFKsU7nx_normal.jpg","false","JasonCh90826868","109","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR","1250665361231376384","Manik විජේවර්ධන 💎 ✨","Manikwijew",,,,,,,,,,,,
"1542912531492048897","2022-07-02T07:30:40.000Z","1","@GotabayaR ඕවා කවුරු එක්ක කතා කලත් ඔයා කරන්නෙ ඔයාට ඕන ඔයාට තේරෙන එකනෙ. එතනින්ම ඉවරයි. මොළයක් කියලා නාමයක් නෑනෙ",,,,,,,,,"1543135048706101250",,,,,"0","0","https://twitter.com/Tharindu421/status/1543135048706101250",,,,"2018-02-05T16:48:44.000Z","false","Waiting for the white raven","0","1158","12","197","false","960555802275733504","false","0","Sri Lanka","7","Tharindu Wanigasekara","12","false","https://pbs.twimg.com/profile_banners/960555802275733504/1519445882","https://pbs.twimg.com/profile_images/967252257652670464/vZ5zg99G_normal.jpg","false","Tharindu421","361","none",,"false","3191855185","Gotabaya Rajapaksa","GotabayaR",,,,,,,,,,,,,,,
